timestamp,close,high,low,n,open,volume,vw
2025-10-20 14:00:00+00:00,671.16,671.45,668.76,1974,668.76,142442,670.092127
2025-10-20 15:00:00+00:00,670.55,671.26,670.25,1799,671.24,100428,670.824386
2025-10-20 16:00:00+00:00,671.03,671.09,670.26,1624,670.57,82596,670.708275
2025-10-20 17:00:00+00:00,671.79,672.09,671.02,1780,671.02,96880,671.715972
2025-10-20 18:00:00+00:00,671.67,672.2,671.2,1897,671.79,126094,671.703901
2025-10-20 19:00:00+00:00,671.27,672.05,671.23,3824,671.66,304408,671.638093
2025-10-20 20:00:00+00:00,671.78,671.78,671.04,56,671.04,16154,671.263382
2025-10-21 13:00:00+00:00,670.6,671.75,670.215,860,671.35,70516,670.972056
2025-10-21 14:00:00+00:00,672.59,672.62,670.0,1941,670.63,148888,671.390527
2025-10-21 15:00:00+00:00,672.25,672.7,671.46,1674,672.59,125711,672.225166
2025-10-21 16:00:00+00:00,671.5,672.99,671.37,1757,672.27,138536,672.434366
2025-10-21 17:00:00+00:00,672.205,672.3,670.78,1384,671.44,107140,671.607953
2025-10-21 18:00:00+00:00,671.96,672.51,671.79,1544,672.21,115547,672.130656
2025-10-21 19:00:00+00:00,671.26,672.4,671.17,3355,671.94,297722,671.979753
2025-10-21 20:00:00+00:00,670.71,670.71,670.7,32,670.7,4459,670.701388
2025-10-22 13:00:00+00:00,671.27,671.8,670.56,655,671.68,41167,671.295561
2025-10-22 14:00:00+00:00,670.08,671.58,668.1,1864,671.27,157007,669.769883
2025-10-22 15:00:00+00:00,668.99,670.38,667.435,1797,670.02,120200,668.830978
2025-10-22 16:00:00+00:00,667.33,669.19,664.1,1951,668.97,169377,666.446223
2025-10-22 17:00:00+00:00,664.67,667.63,663.39,1310,667.2,111371,665.018693
2025-10-22 18:00:00+00:00,666.49,666.555,663.83,1804,664.725,142333,665.531504
2025-10-22 19:00:00+00:00,667.82,668.36,665.6,3244,666.41,275709,667.459832
2025-10-23 13:00:00+00:00,669.865,670.72,667.58,1164,667.58,104375,669.527701
2025-10-23 14:00:00+00:00,670.2,670.38,668.175,1241,670.09,119924,669.45435
2025-10-23 15:00:00+00:00,670.21,670.67,668.805,1117,670.21,105470,669.909028
2025-10-23 16:00:00+00:00,671.395,671.49,670.18,1262,670.18,121352,670.969495
2025-10-23 17:00:00+00:00,672.39,672.45,670.43,1415,671.4,123688,671.65028
2025-10-23 18:00:00+00:00,672.55,672.71,671.84,1139,672.41,89373,672.376307
2025-10-23 19:00:00+00:00,671.525,672.695,671.31,4292,672.62,404995,671.962158
2025-10-23 20:00:00+00:00,671.76,671.76,671.62,8,671.65,6251,671.695613
2025-10-24 12:00:00+00:00,675.77,676.11,675.5,7,676.01,590,675.862
2025-10-24 13:00:00+00:00,677.37,677.73,675.68,1630,676.425,154465,676.904352
2025-10-24 14:00:00+00:00,676.665,677.87,676.0,1705,677.29,111618,677.156701
2025-10-24 15:00:00+00:00,677.945,678.37,676.505,1636,676.7,143317,677.623089
2025-10-24 16:00:00+00:00,677.955,678.43,677.23,1721,677.99,118185,677.976035
2025-10-24 17:00:00+00:00,678.105,678.41,677.66,1176,677.925,69334,678.104591
2025-10-24 18:00:00+00:00,678.16,678.33,677.76,1342,678.07,88025,678.104639
2025-10-24 19:00:00+00:00,677.1,678.47,676.78,4115,678.25,450364,677.649775
2025-10-24 20:00:00+00:00,677.12,677.21,676.84,36,677.21,21389,677.02265
2025-10-27 13:00:00+00:00,683.09,683.22,682.115,1645,682.85,142014,682.75176
2025-10-27 14:00:00+00:00,682.69,683.61,682.405,2011,683.13,152383,683.033377
2025-10-27 15:00:00+00:00,683.385,683.58,682.57,1679,682.76,125846,683.165475
2025-10-27 16:00:00+00:00,683.75,683.87,683.375,1616,683.405,136726,683.647961
2025-10-27 17:00:00+00:00,683.945,683.99,683.19,1461,683.74,122939,683.678774
2025-10-27 18:00:00+00:00,684.15,684.24,683.775,1917,683.9,144796,683.984466
2025-10-27 19:00:00+00:00,685.215,685.54,684.0,5475,684.125,563296,684.972363
2025-10-27 20:00:00+00:00,685.41,685.58,685.16,52,685.29,25416,685.375081
2025-10-28 12:00:00+00:00,685.97,685.97,685.97,2,685.97,103,685.97
2025-10-28 13:00:00+00:00,685.63,687.195,685.19,1321,686.93,151033,686.029758
2025-10-28 14:00:00+00:00,685.86,686.34,685.52,1522,685.69,166273,685.919566
2025-10-28 15:00:00+00:00,685.585,686.205,684.865,1490,685.87,131311,685.54929
2025-10-28 16:00:00+00:00,686.87,687.35,685.58,1656,685.58,139699,686.42115
2025-10-28 17:00:00+00:00,687.6,687.67,686.88,1906,687.05,142795,687.279067
2025-10-28 18:00:00+00:00,688.17,688.385,687.55,2160,687.625,162596,688.003446
2025-10-28 19:00:00+00:00,686.97,688.905,686.92,3783,688.13,421497,687.735756
2025-10-28 20:00:00+00:00,686.69,686.87,686.69,3,686.87,2736,686.862434
2025-10-29 13:00:00+00:00,689.56,689.67,688.16,2324,688.72,255793,689.015356
2025-10-29 14:00:00+00:00,688.38,689.69,687.82,3507,689.665,302847,688.699672
2025-10-29 15:00:00+00:00,688.03,688.805,687.845,3027,688.33,274570,688.2841
2025-10-29 16:00:00+00:00,688.54,688.76,687.6,1272,688.01,89820,688.278831
2025-10-29 17:00:00+00:00,688.045,688.75,687.64,1435,688.605,104906,688.172191
2025-10-29 18:00:00+00:00,686.12,688.86,682.91,3774,688.1,408859,685.589767
2025-10-29 19:00:00+00:00,687.315,687.36,684.09,3835,686.17,383254,686.029735
2025-10-30 12:00:00+00:00,684.24,685.71,684.24,20,685.71,1310,685.077273
2025-10-30 13:00:00+00:00,685.015,685.63,681.5,2186,683.68,183395,683.477258
2025-10-30 14:00:00+00:00,684.42,685.935,683.28,1966,684.875,149976,684.440242
2025-10-30 15:00:00+00:00,683.38,685.495,683.02,1522,684.48,97278,684.354334
2025-10-30 16:00:00+00:00,684.41,685.145,683.24,1171,683.38,79351,684.348878
2025-10-30 17:00:00+00:00,684.38,684.635,683.11,1565,684.41,103965,683.949112
2025-10-30 18:00:00+00:00,682.4,684.38,682.18,2180,684.38,171924,682.964529
2025-10-30 19:00:00+00:00,680.1,682.405,679.885,3779,682.375,379836,680.758079
2025-10-30 20:00:00+00:00,682.2,682.2,682.2,1,682.2,100,682.2
2025-10-31 12:00:00+00:00,686.33,686.48,686.0,52,686.0,6173,686.425374
2025-10-31 13:00:00+00:00,683.41,685.065,682.875,1282,684.98,105673,684.013233
2025-10-31 14:00:00+00:00,684.46,684.71,682.3,1636,683.41,133367,683.582463
2025-10-31 15:00:00+00:00,682.255,684.71,682.16,2015,684.5,163859,683.737705
2025-10-31 16:00:00+00:00,680.425,682.43,680.14,1823,682.115,175388,681.507387
2025-10-31 17:00:00+00:00,680.84,681.47,679.29,1483,680.32,150373,680.292039
2025-10-31 18:00:00+00:00,682.63,682.735,680.84,1662,680.84,146446,682.056752
2025-10-31 19:00:00+00:00,682.03,684.78,681.96,4272,682.6,562349,683.152097
2025-11-03 13:00:00+00:00,684.44,684.46,683.71,8,683.71,445,684.315443
2025-11-03 14:00:00+00:00,682.53,685.77,682.23,2051,685.21,129371,683.518547
2025-11-03 15:00:00+00:00,682.38,683.0,679.97,2635,682.46,140816,681.731895
2025-11-03 16:00:00+00:00,683.43,683.6,681.825,1760,682.36,104052,682.59612
2025-11-03 17:00:00+00:00,683.855,683.97,682.44,1930,683.37,97742,683.393501
2025-11-03 18:00:00+00:00,683.61,684.19,683.46,1928,683.855,81777,683.933265
2025-11-03 19:00:00+00:00,683.41,683.82,682.61,2162,683.6,94586,683.301144
2025-11-03 20:00:00+00:00,683.37,683.64,682.47,4379,683.41,311048,683.017986
2025-11-03 21:00:00+00:00,683.17,683.26,683.1,14,683.19,8876,683.190454
2025-11-04 13:00:00+00:00,676.17,676.7,675.44,31,676.7,1322,675.97087
2025-11-04 14:00:00+00:00,678.7,678.81,674.75,4439,676.35,282085,676.445384
2025-11-04 15:00:00+00:00,678.14,679.95,677.66,2902,678.81,175525,678.966517
2025-11-04 16:00:00+00:00,678.19,678.8,677.48,2308,678.17,148648,678.082748
2025-11-04 17:00:00+00:00,676.01,678.18,675.72,2387,678.18,164629,676.67761
2025-11-04 18:00:00+00:00,676.13,676.41,674.715,2708,675.89,176124,675.633044
2025-11-04 19:00:00+00:00,675.145,676.64,674.59,3059,676.09,177987,675.695657
2025-11-04 20:00:00+00:00,675.31,676.53,674.62,5820,675.19,448226,675.389934
2025-11-04 21:00:00+00:00,675.1,675.25,675.1,29,675.25,4391,675.226312
2025-11-05 13:00:00+00:00,675.76,675.87,674.32,15,674.32,741,675.617353
2025-11-05 14:00:00+00:00,677.27,677.58,674.22,2007,675.42,121180,675.657919
2025-11-05 15:00:00+00:00,677.88,678.24,676.235,2341,677.04,128824,677.327863
2025-11-05 16:00:00+00:00,679.38,679.74,676.77,2319,677.855,145029,678.629159
2025-11-05 17:00:00+00:00,680.225,680.83,679.04,2233,679.42,134753,680.079321
2025-11-05 18:00:00+00:00,680.675,680.85,680.06,2272,680.18,122718,680.401667
2025-11-05 19:00:00+00:00,680.26,680.605,679.75,2164,680.605,103733,680.243444
2025-11-05 20:00:00+00:00,677.49,680.5,677.41,4660,680.225,402335,679.065238
2025-11-05 21:00:00+00:00,677.85,677.85,677.58,20,677.58,4957,677.701694
2025-11-06 13:00:00+00:00,679.25,679.25,679.25,2,679.25,45,679.25
2025-11-06 14:00:00+00:00,674.11,677.62,674.09,2073,677.62,142406,675.95911
2025-11-06 15:00:00+00:00,670.9,675.35,670.77,5661,674.09,375890,672.826051
2025-11-06 16:00:00+00:00,669.24,671.985,669.055,2914,670.93,153562,670.590012
2025-11-06 17:00:00+00:00,671.135,671.55,668.77,2935,669.38,163024,670.451813
2025-11-06 18:00:00+00:00,671.5,672.21,669.14,2218,671.085,143445,670.759623
2025-11-06 19:00:00+00:00,672.99,673.67,671.28,2728,671.4,169873,672.699552
2025-11-06 20:00:00+00:00,670.24,673.34,669.55,6227,673.11,453307,671.095218
2025-11-06 21:00:00+00:00,671.78,671.78,670.79,32,670.79,1662,671.143596
2025-11-07 13:00:00+00:00,668.36,668.37,667.0,19,667.0,728,667.963722
2025-11-07 14:00:00+00:00,666.245,667.885,664.395,3413,667.27,221401,665.791881
2025-11-07 15:00:00+00:00,663.34,667.14,663.34,3890,666.29,277841,665.006318
2025-11-07 16:00:00+00:00,662.0,664.03,661.33,4244,663.33,277678,662.949059
2025-11-07 17:00:00+00:00,663.93,664.245,661.24,3362,662.02,200013,662.857962
2025-11-07 18:00:00+00:00,665.61,666.055,663.63,3283,663.99,191376,665.010793
2025-11-07 19:00:00+00:00,669.9,669.965,665.27,4131,665.45,281720,668.017018
2025-11-07 20:00:00+00:00,670.92,671.06,667.94,6898,669.84,431304,669.67553
2025-11-07 21:00:00+00:00,671.76,671.91,671.31,64,671.31,11709,671.451892
2025-11-10 13:00:00+00:00,677.18,677.27,677.18,8,677.21,480,677.23122
2025-11-10 14:00:00+00:00,678.55,679.2,676.96,3420,677.51,230077,678.361337
2025-11-10 15:00:00+00:00,676.26,679.2,676.16,3391,678.54,190828,678.149252
2025-11-10 16:00:00+00:00,676.64,676.805,675.14,2117,676.19,113275,675.932047
2025-11-10 17:00:00+00:00,679.41,679.74,676.47,2413,676.62,138934,678.118267
2025-11-10 18:00:00+00:00,679.85,680.53,679.34,2446,679.42,172085,679.906858
2025-11-10 19:00:00+00:00,681.3,681.635,679.86,2578,679.86,131194,680.756423
2025-11-10 20:00:00+00:00,681.31,682.17,681.03,5980,681.26,449955,681.575335
2025-11-10 21:00:00+00:00,681.74,681.74,681.2,19,681.44,10686,681.289736
2025-11-11 13:00:00+00:00,679.92,680.02,679.34,7,679.94,453,679.725958
2025-11-11 14:00:00+00:00,680.7,680.825,679.47,1676,679.81,92500,680.141372
2025-11-11 15:00:00+00:00,679.13,680.68,678.75,1993,680.68,98882,679.447401
2025-11-11 16:00:00+00:00,679.695,680.74,678.89,1756,679.24,91222,679.766511
2025-11-11 17:00:00+00:00,682.14,682.21,679.715,1688,679.715,83344,681.178715
2025-11-11 18:00:00+00:00,683.19,683.31,682.04,2179,682.08,104209,682.769182
2025-11-11 19:00:00+00:00,683.095,683.41,682.47,2272,683.12,111625,683.020751
2025-11-11 20:00:00+00:00,682.9,683.56,682.295,5298,683.155,350930,682.913972
2025-11-11 21:00:00+00:00,682.97,683.53,682.97,33,683.2,10375,683.371155
2025-11-12 13:00:00+00:00,685.36,685.48,685.24,6,685.24,370,685.320428
2025-11-12 14:00:00+00:00,683.73,685.04,683.12,2513,685.04,155185,684.1173
2025-11-12 15:00:00+00:00,682.355,684.19,681.81,2705,683.63,168496,683.057733
2025-11-12 16:00:00+00:00,681.75,682.995,680.98,2527,682.18,137101,682.044944
2025-11-12 17:00:00+00:00,683.61,683.85,681.58,2314,681.82,121891,683.013704
2025-11-12 18:00:00+00:00,683.61,684.12,683.085,2522,683.64,178296,683.627725
2025-11-12 19:00:00+00:00,682.775,683.8,682.26,2594,683.69,171846,682.991702
2025-11-12 20:00:00+00:00,683.32,684.045,682.13,4811,682.79,351155,683.219177
2025-11-12 21:00:00+00:00,683.54,683.54,683.47,5,683.47,1577,683.538194
2025-11-13 13:00:00+00:00,681.42,682.15,680.92,28,682.1,1576,681.50589
2025-11-13 14:00:00+00:00,678.78,680.61,677.55,1793,680.13,141813,678.938826
2025-11-13 15:00:00+00:00,676.49,680.85,675.375,3123,678.75,232538,678.038182
2025-11-13 16:00:00+00:00,675.35,676.805,674.25,2689,676.39,192506,675.478181
2025-11-13 17:00:00+00:00,674.14,676.49,673.97,2313,675.13,156879,675.264532
2025-11-13 18:00:00+00:00,672.61,674.69,671.56,2986,674.2,196890,673.063049
2025-11-13 19:00:00+00:00,671.78,673.63,670.555,3069,672.83,201343,672.282915
2025-11-13 20:00:00+00:00,672.07,672.99,670.54,6867,671.7,562152,671.692046
2025-11-13 21:00:00+00:00,672.23,673.34,672.23,18,672.53,859,672.937842
2025-11-14 13:00:00+00:00,665.39,666.22,664.14,77,665.85,5028,665.030349
2025-11-14 14:00:00+00:00,668.63,668.78,663.28,3230,665.84,186004,666.414843
2025-11-14 15:00:00+00:00,671.88,672.79,666.965,3355,668.57,240023,670.08874
2025-11-14 16:00:00+00:00,674.725,675.005,670.9,2220,672.305,138067,673.507189
2025-11-14 17:00:00+00:00,674.055,675.655,673.17,1931,674.69,117703,674.664203
2025-11-14 18:00:00+00:00,673.24,674.33,671.52,2512,673.88,156110,672.767944
2025-11-14 19:00:00+00:00,674.66,674.87,672.28,2471,673.23,147490,673.727058
2025-11-14 20:00:00+00:00,671.935,675.11,671.19,5241,674.67,366959,672.399031
2025-11-14 21:00:00+00:00,672.95,672.95,672.87,35,672.91,5365,672.939176
2025-11-17 13:00:00+00:00,671.42,672.22,671.42,9,672.22,989,671.93092
2025-11-17 14:00:00+00:00,672.76,673.68,668.955,2035,670.05,121621,671.990324
2025-11-17 15:00:00+00:00,670.705,673.13,670.17,2097,672.79,125377,671.338907
2025-11-17 16:00:00+00:00,672.9,672.94,667.81,2884,670.775,187041,669.977073
2025-11-17 17:00:00+00:00,669.22,673.0,669.2,1704,673.0,99382,671.499342
2025-11-17 18:00:00+00:00,666.59,669.85,666.52,2510,669.16,143170,668.474699
2025-11-17 19:00:00+00:00,662.79,666.85,662.735,4519,666.6,260862,665.063338
2025-11-17 20:00:00+00:00,665.72,665.77,662.2,7809,662.62,498167,664.142065
2025-11-17 21:00:00+00:00,666.23,666.23,666.1,13,666.1,2350,666.11323
2025-11-18 13:00:00+00:00,662.71,662.76,661.45,36,661.45,3095,662.536295
2025-11-18 14:00:00+00:00,658.64,664.21,658.64,3405,662.7,226514,661.485547
2025-11-18 15:00:00+00:00,657.2,660.27,656.83,5097,658.54,308486,658.454819
2025-11-18 16:00:00+00:00,661.17,662.37,655.91,4575,657.13,305564,660.205937
2025-11-18 17:00:00+00:00,663.66,664.33,657.96,3722,661.18,245512,661.172026
2025-11-18 18:00:00+00:00,663.06,665.06,662.71,3484,663.98,213218,663.900228
2025-11-18 19:00:00+00:00,664.37,664.96,662.46,4048,663.03,244590,663.628964
2025-11-18 20:00:00+00:00,660.16,664.9,660.11,9775,664.38,692320,661.794115
2025-11-18 21:00:00+00:00,659.25,659.96,659.25,20,659.42,6182,659.487234
2025-11-19 13:00:00+00:00,662.31,662.89,661.65,47,662.69,4009,662.111445
2025-11-19 14:00:00+00:00,665.67,665.84,660.15,2683,661.59,163964,663.072453
2025-11-19 15:00:00+00:00,662.96,667.34,662.62,3864,665.73,214010,665.610872
2025-11-19 16:00:00+00:00,662.53,663.49,660.78,3082,662.9,181196,662.206402
2025-11-19 17:00:00+00:00,661.39,662.97,658.77,3262,662.45,202052,660.755768
2025-11-19 18:00:00+00:00,662.53,663.29,660.78,2569,661.27,152321,661.956546
2025-11-19 19:00:00+00:00,661.11,662.76,659.37,2929,662.74,190305,660.781364
2025-11-19 20:00:00+00:00,662.68,664.75,661.12,5377,661.12,360648,663.019966
2025-11-19 21:00:00+00:00,666.15,666.54,662.41,52,662.75,2587,664.584028
2025-11-20 13:00:00+00:00,673.12,673.55,670.35,116,671.07,9495,671.32982
2025-11-20 14:00:00+00:00,674.89,675.015,672.48,3661,673.24,215012,673.671099
2025-11-20 15:00:00+00:00,672.77,675.54,672.77,3435,675.08,202477,674.309649
2025-11-20 16:00:00+00:00,660.16,672.7,659.41,9488,672.7,588824,666.510261
2025-11-20 17:00:00+00:00,657.25,662.31,655.49,11078,660.1,768117,658.285142
2025-11-20 18:00:00+00:00,655.105,661.94,654.12,6449,657.26,458310,658.364429
2025-11-20 19:00:00+00:00,658.13,658.21,653.93,4262,655.04,311125,655.801384
2025-11-20 20:00:00+00:00,652.42,658.1,651.89,9502,658.1,644099,654.417745
2025-11-20 21:00:00+00:00,652.08,652.74,652.05,35,652.2,1961,652.339846
2025-11-21 13:00:00+00:00,655.74,656.74,654.2,194,655.62,14699,655.723602
2025-11-21 14:00:00+00:00,654.52,656.45,653.17,2198,655.59,179850,654.862132
2025-11-21 15:00:00+00:00,652.73,655.92,650.86,4964,654.95,430683,653.302781
2025-11-21 16:00:00+00:00,660.61,660.68,651.11,2753,653.14,239105,656.018087
2025-11-21 17:00:00+00:00,660.05,661.44,659.46,1635,660.74,132682,660.563721
2025-11-21 18:00:00+00:00,662.23,664.07,656.9,2409,660.33,190459,660.163765
2025-11-21 19:00:00+00:00,661.75,664.52,661.06,1568,662.48,137913,662.919104
2025-11-21 20:00:00+00:00,659.15,662.145,658.23,3914,661.845,342946,659.813285
2025-11-21 21:00:00+00:00,659.38,659.58,659.35,55,659.52,11619,659.453
2025-11-24 13:00:00+00:00,662.37,663.56,662.37,67,662.64,6288,663.189345
2025-11-24 14:00:00+00:00,664.01,665.495,661.64,1937,662.88,156686,663.645642
2025-11-24 15:00:00+00:00,666.54,667.16,664.01,2674,664.12,222048,665.601115
2025-11-24 16:00:00+00:00,667.465,668.44,666.635,1810,666.66,117749,667.89355
2025-11-24 17:00:00+00:00,669.05,669.35,667.0,1669,667.74,103030,668.360213
2025-11-24 18:00:00+00:00,669.235,669.74,668.815,1457,669.14,80760,669.323001
2025-11-24 19:00:00+00:00,668.3,669.79,667.88,1977,669.39,141899,668.719444
2025-11-24 20:00:00+00:00,668.82,670.045,668.27,5344,668.27,455772,669.159114
2025-11-25 13:00:00+00:00,668.82,669.64,668.7,41,668.87,2792,669.232459
2025-11-25 14:00:00+00:00,668.9,669.945,664.52,2124,668.26,160023,667.717151
2025-11-25 15:00:00+00:00,669.82,671.04,665.94,2349,668.82,211553,668.554711
2025-11-25 16:00:00+00:00,671.73,671.92,668.9,1444,669.505,94542,670.40579
2025-11-25 17:00:00+00:00,673.32,674.37,671.725,1338,671.9,75844,673.4248
2025-11-25 18:00:00+00:00,673.865,674.37,673.26,914,673.36,50204,673.764793
2025-11-25 19:00:00+00:00,673.955,674.095,672.46,1070,673.98,61992,673.341599
2025-11-25 20:00:00+00:00,675.0,676.19,674.01,3474,674.01,238282,675.307622
2025-11-25 21:00:00+00:00,675.18,675.18,675.11,3,675.11,300,675.136
2025-11-26 13:00:00+00:00,677.2,677.33,676.71,32,676.74,2167,677.010439
2025-11-26 14:00:00+00:00,677.34,679.455,677.19,1836,677.19,112995,678.419347
2025-11-26 15:00:00+00:00,679.54,679.56,676.81,1666,677.19,94604,678.192519
2025-11-26 16:00:00+00:00,681.34,681.685,679.53,1793,679.63,76674,680.703543
2025-11-26 17:00:00+00:00,681.1,681.69,680.45,1354,681.355,52705,681.1205
2025-11-26 18:00:00+00:00,680.4,681.55,679.645,1041,681.22,56617,680.57826
2025-11-26 19:00:00+00:00,680.85,681.41,680.17,1096,680.42,55431,680.888818
2025-11-26 20:00:00+00:00,679.64,681.57,679.63,4368,680.81,293397,680.635517
2025-11-26 21:00:00+00:00,680.22,680.3,679.66,51,679.66,35566,680.089902
2025-11-28 13:00:00+00:00,681.3,681.45,681.29,6,681.3,245,681.332273
2025-11-28 14:00:00+00:00,681.19,681.85,680.555,1832,681.35,88536,681.223557
2025-11-28 15:00:00+00:00,682.41,682.605,681.08,3306,681.255,182538,681.996399
2025-11-28 16:00:00+00:00,682.765,682.935,681.67,2750,682.38,150795,682.521577
2025-11-28 17:00:00+00:00,683.36,683.645,681.88,4318,682.755,275692,682.703082
2025-11-28 18:00:00+00:00,683.01,683.19,683.01,20,683.19,396,683.13
2025-12-01 13:00:00+00:00,678.89,679.1,678.29,59,678.32,3359,678.686334
2025-12-01 14:00:00+00:00,681.44,681.81,678.74,1612,679.08,114982,679.929564
2025-12-01 15:00:00+00:00,681.65,681.82,678.89,2177,681.455,187747,680.683728
2025-12-01 16:00:00+00:00,681.925,682.42,680.13,1203,681.68,68954,681.421839
2025-12-01 17:00:00+00:00,682.025,682.77,681.32,1129,681.98,59388,682.097011
2025-12-01 18:00:00+00:00,682.855,682.99,682.015,1187,682.015,58388,682.688152
2025-12-01 19:00:00+00:00,680.12,682.82,679.83,1720,682.81,96486,681.103349
2025-12-01 20:00:00+00:00,680.255,681.05,679.375,4200,680.19,418479,679.988963
2025-12-01 21:00:00+00:00,680.25,680.25,680.06,9,680.06,3671,680.139116
2025-12-02 13:00:00+00:00,681.99,682.09,681.76,36,681.86,1954,681.929979
2025-12-02 14:00:00+00:00,682.33,682.92,681.51,1507,682.51,68073,682.198867
2025-12-02 15:00:00+00:00,683.51,683.67,680.87,1824,682.36,109046,682.632337
2025-12-02 16:00:00+00:00,680.56,683.82,679.39,1769,683.485,99526,681.226362
2025-12-02 17:00:00+00:00,680.23,682.83,680.23,1343,680.59,66729,681.728906
2025-12-02 18:00:00+00:00,681.11,681.595,679.935,1212,680.01,61083,680.787292
2025-12-02 19:00:00+00:00,682.34,682.59,680.77,2033,681.085,99436,681.775747
2025-12-02 20:00:00+00:00,681.44,682.86,681.36,4295,682.5,255331,682.078117
2025-12-02 21:00:00+00:00,681.58,681.62,681.42,23,681.56,8947,681.533842
2025-12-03 13:00:00+00:00,683.65,683.69,683.07,56,683.48,3602,683.481254
2025-12-03 14:00:00+00:00,680.91,682.4,679.68,1366,682.4,70639,680.816494
2025-12-03 15:00:00+00:00,682.295,682.91,680.84,1511,680.84,138459,682.290146
2025-12-03 16:00:00+00:00,682.18,683.48,681.685,1218,682.395,58873,682.674921
2025-12-03 17:00:00+00:00,683.86,684.08,682.15,916,682.205,38636,683.304761
2025-12-03 18:00:00+00:00,683.93,684.5,683.475,1132,683.89,44579,684.011961
2025-12-03 19:00:00+00:00,684.615,684.74,683.86,1669,683.9,76467,684.446096
2025-12-03 20:00:00+00:00,683.81,684.9,683.56,5782,684.62,363396,684.194865
2025-12-03 21:00:00+00:00,684.03,684.03,683.8,29,683.84,12980,683.945911
2025-12-04 13:00:00+00:00,684.13,684.52,683.99,55,684.47,3657,684.298547
2025-12-04 14:00:00+00:00,683.045,685.59,682.88,1532,684.41,114651,684.023293
2025-12-04 15:00:00+00:00,683.32,684.55,682.19,1500,683.005,85334,683.473752
2025-12-04 16:00:00+00:00,684.44,684.55,682.29,1116,683.4,59117,683.443559
2025-12-04 17:00:00+00:00,684.305,684.56,683.38,998,684.37,56750,684.097039
2025-12-04 18:00:00+00:00,684.21,684.77,683.48,1229,684.285,52160,684.136745
2025-12-04 19:00:00+00:00,683.27,684.23,681.4,1812,684.07,116062,682.790472
2025-12-04 20:00:00+00:00,684.495,684.58,682.34,3634,683.2,215220,683.463423
2025-12-04 21:00:00+00:00,684.28,684.44,684.12,90,684.44,24943,684.279266
2025-12-05 13:00:00+00:00,684.06,685.91,683.72,14,685.91,1019,685.305034
2025-12-05 14:00:00+00:00,686.895,687.01,684.57,1135,684.57,80848,686.280045
2025-12-05 15:00:00+00:00,686.74,688.385,686.3,2276,687.05,122344,687.699627
2025-12-05 16:00:00+00:00,686.015,687.095,685.06,1479,686.83,117050,686.037609
2025-12-05 17:00:00+00:00,686.26,686.415,684.59,1131,685.99,62208,685.527547
2025-12-05 18:00:00+00:00,686.22,686.97,685.55,939,686.33,46291,686.385365
2025-12-05 19:00:00+00:00,686.255,686.4,685.585,1079,686.23,57125,685.982712
2025-12-05 20:00:00+00:00,685.62,686.275,684.61,4530,686.2,361899,685.410159
2025-12-05 21:00:00+00:00,686.04,686.08,685.77,111,685.77,52497,685.926461
2025-12-08 13:00:00+00:00,686.89,687.21,686.54,36,686.77,2223,686.842879
2025-12-08 14:00:00+00:00,685.43,687.17,685.0,2365,686.96,103081,685.934275
2025-12-08 15:00:00+00:00,683.705,685.76,683.61,2561,685.43,115814,684.714972
2025-12-08 16:00:00+00:00,683.39,684.105,682.97,1709,683.67,79538,683.593451
2025-12-08 17:00:00+00:00,684.15,684.31,682.34,1716,683.26,101945,683.204746
2025-12-08 18:00:00+00:00,681.97,684.4,681.59,1570,684.09,85576,683.149986
2025-12-08 19:00:00+00:00,682.33,682.81,681.675,2321,682.11,99865,682.327787
2025-12-08 20:00:00+00:00,683.68,683.75,682.06,5136,682.4,312234,682.655279
2025-12-08 21:00:00+00:00,684.08,684.17,683.4,88,683.66,45599,683.547394
2025-12-09 13:00:00+00:00,683.26,683.95,683.16,40,683.87,2400,683.598889
2025-12-09 14:00:00+00:00,684.42,684.51,682.72,2620,683.06,111879,683.742209
2025-12-09 15:00:00+00:00,684.51,684.91,683.605,1805,684.49,93634,684.242934
2025-12-09 16:00:00+00:00,685.0,685.37,684.47,2467,684.52,105346,684.99937
2025-12-09 17:00:00+00:00,684.28,685.33,683.68,2224,685.03,96787,684.442408
2025-12-09 18:00:00+00:00,684.05,684.47,683.39,2404,684.25,101143,684.041437
2025-12-09 19:00:00+00:00,683.63,684.13,683.21,2923,684.12,140115,683.676192
2025-12-09 20:00:00+00:00,683.03,683.84,682.62,6523,683.64,401549,683.132736
2025-12-09 21:00:00+00:00,682.71,682.99,682.71,46,682.94,19580,682.884713
2025-12-10 13:00:00+00:00,683.04,683.71,682.79,24,682.79,1456,683.327333
2025-12-10 14:00:00+00:00,683.21,683.31,681.32,1765,682.62,100187,682.567445
2025-12-10 15:00:00+00:00,682.22,683.445,681.69,2538,682.97,133704,682.789034
2025-12-10 16:00:00+00:00,683.605,683.865,681.48,2489,682.175,123765,683.19361
2025-12-10 17:00:00+00:00,683.86,684.18,682.95,2040,683.56,83331,683.361869
2025-12-10 18:00:00+00:00,682.88,684.03,682.45,2489,683.83,111339,683.197459
2025-12-10 19:00:00+00:00,687.85,688.02,682.79,7514,682.86,509018,685.259635
2025-12-10 20:00:00+00:00,687.59,688.96,687.09,8304,688.15,515472,688.079705
2025-12-10 21:00:00+00:00,687.32,687.39,687.08,15,687.36,881,687.256452
