timestamp,close,high,low,n,open,volume,vw
2026-02-06 17:00:00+00:00,413.28,414.53,410.15,1696,410.495,71546,413.086636
2026-02-06 18:00:00+00:00,411.35,413.83,411.32,1588,413.325,64310,412.540534
2026-02-06 19:00:00+00:00,413.55,414.53,411.1,1676,411.3,67883,413.198163
2026-02-06 20:00:00+00:00,411.09,414.545,410.69,3449,413.545,149131,412.754491
2026-02-06 21:00:00+00:00,410.25,410.25,410.25,3,410.25,243,410.25
2026-02-09 14:00:00+00:00,409.65,413.575,407.36,3266,409.925,163274,410.434987
2026-02-09 15:00:00+00:00,417.9,418.57,409.16,2190,409.58,89050,414.616512
2026-02-09 16:00:00+00:00,420.31,420.66,417.475,1985,417.92,80153,418.921358
2026-02-09 17:00:00+00:00,419.62,421.24,419.56,1382,420.39,52614,420.582532
2026-02-09 18:00:00+00:00,419.54,419.94,417.75,1489,419.48,55039,418.998775
2026-02-09 19:00:00+00:00,419.995,420.87,419.43,1109,419.46,35248,420.190925
2026-02-09 20:00:00+00:00,417.2,420.45,417.14,2787,419.82,97165,418.907807
2026-02-10 13:00:00+00:00,419.26,419.79,418.87,55,419.09,1068,419.290667
2026-02-10 14:00:00+00:00,422.645,425.1,417.02,1802,418.245,80010,422.384311
2026-02-10 15:00:00+00:00,424.82,425.32,419.99,2241,422.14,104779,423.439648
2026-02-10 16:00:00+00:00,423.73,425.19,420.875,1977,425.19,72146,422.862116
2026-02-10 17:00:00+00:00,425.115,427.22,422.88,2213,423.54,89047,425.509187
2026-02-10 18:00:00+00:00,424.55,426.0,422.385,1888,425.13,61894,424.282373
2026-02-10 19:00:00+00:00,425.85,425.95,423.895,1619,424.73,50273,424.99855
2026-02-10 20:00:00+00:00,425.25,427.09,423.75,3756,425.78,150177,425.396712
2026-02-11 13:00:00+00:00,427.2,427.2,423.77,22,423.77,537,425.888
2026-02-11 14:00:00+00:00,431.34,436.27,428.37,2821,429.0,117693,433.433777
2026-02-11 15:00:00+00:00,424.085,432.04,420.09,3611,431.34,155013,424.219584
2026-02-11 16:00:00+00:00,423.58,427.045,423.235,2830,424.475,144961,425.383595
2026-02-11 17:00:00+00:00,423.69,426.12,422.11,2168,423.31,90422,423.853338
2026-02-11 18:00:00+00:00,425.46,425.875,422.17,1875,423.625,77536,423.874296
2026-02-11 19:00:00+00:00,427.02,427.7,424.83,1776,425.61,82580,426.603901
2026-02-11 20:00:00+00:00,428.24,429.04,425.46,2651,426.8,108592,427.217458
2026-02-12 13:00:00+00:00,431.1,431.1,431.1,8,431.1,134,431.1
2026-02-12 14:00:00+00:00,428.605,436.19,428.18,2195,430.315,94144,432.339229
2026-02-12 15:00:00+00:00,425.06,430.95,424.64,2903,428.345,111209,427.482582
2026-02-12 16:00:00+00:00,418.705,425.59,418.16,4626,425.19,204704,421.090606
2026-02-12 17:00:00+00:00,414.67,420.0,414.57,3664,418.555,155979,417.761215
2026-02-12 18:00:00+00:00,416.68,417.82,414.09,2771,414.33,121472,416.34246
2026-02-12 19:00:00+00:00,415.23,416.85,414.31,2084,416.55,88274,415.620481
2026-02-12 20:00:00+00:00,417.07,417.41,414.57,4038,415.29,171322,416.041551
2026-02-12 21:00:00+00:00,416.87,416.87,416.87,2,416.87,80,416.87
2026-02-13 13:00:00+00:00,417.33,417.51,416.5,18,416.61,948,417.100079
2026-02-13 14:00:00+00:00,413.42,418.65,410.97,2339,417.39,84730,414.304743
2026-02-13 15:00:00+00:00,415.3,418.15,412.28,3595,413.32,155951,415.024822
2026-02-13 16:00:00+00:00,419.24,419.62,414.78,3156,415.31,139408,417.662031
2026-02-13 17:00:00+00:00,419.29,421.26,419.13,2228,419.29,107987,420.197622
2026-02-13 18:00:00+00:00,421.74,424.03,418.87,2447,419.45,111146,421.484796
2026-02-13 19:00:00+00:00,419.62,422.43,419.44,2106,421.71,93494,421.196863
2026-02-13 20:00:00+00:00,417.45,420.16,416.55,4109,419.77,167161,417.919774
2026-02-13 21:00:00+00:00,417.75,417.75,417.75,5,417.75,124,417.75
2026-02-17 13:00:00+00:00,413.04,413.04,411.39,6,411.39,208,412.399223
2026-02-17 14:00:00+00:00,403.12,413.56,402.81,2924,412.3,109816,407.863696
2026-02-17 15:00:00+00:00,404.57,405.37,400.54,4278,402.775,183989,402.454387
2026-02-17 16:00:00+00:00,407.72,409.57,404.34,2871,404.71,139481,407.607659
2026-02-17 17:00:00+00:00,405.38,407.62,403.43,2324,407.545,116049,405.405109
2026-02-17 18:00:00+00:00,412.42,412.64,404.6,2304,405.46,90311,408.491955
2026-02-17 19:00:00+00:00,410.88,413.115,410.74,1573,412.46,53960,412.132237
2026-02-17 20:00:00+00:00,410.72,411.83,409.69,2810,410.83,83766,410.461631
2026-02-17 21:00:00+00:00,410.22,410.22,410.22,2,410.22,54,410.22
2026-02-18 13:00:00+00:00,411.12,411.69,411.12,7,411.69,230,411.405
2026-02-18 14:00:00+00:00,412.55,414.07,409.98,1341,410.67,40312,411.353911
2026-02-18 15:00:00+00:00,415.35,415.63,411.64,2355,412.5,81297,414.174842
2026-02-18 16:00:00+00:00,413.985,416.28,413.985,1854,415.27,60457,415.067358
2026-02-18 17:00:00+00:00,416.27,416.58,413.845,1340,413.995,42999,415.609482
2026-02-18 18:00:00+00:00,413.535,416.85,412.55,1453,416.2,50698,414.398493
2026-02-18 19:00:00+00:00,410.41,413.97,409.96,1641,413.3,47990,411.728732
2026-02-18 20:00:00+00:00,411.36,412.08,410.07,2916,410.52,84623,411.217413
2026-02-19 14:00:00+00:00,408.46,409.48,404.195,1341,407.43,52994,406.3485
2026-02-19 15:00:00+00:00,412.91,412.91,408.125,2683,408.125,127315,410.424931
2026-02-19 16:00:00+00:00,412.99,414.93,411.23,2855,412.9,159625,413.400326
2026-02-19 17:00:00+00:00,409.59,415.19,409.32,2168,413.04,120397,412.537664
2026-02-19 18:00:00+00:00,410.8,410.905,408.59,1761,409.58,96382,409.636701
2026-02-19 19:00:00+00:00,410.01,411.14,408.55,1648,410.85,90738,409.876415
2026-02-19 20:00:00+00:00,411.69,411.88,409.86,2809,410.01,138646,410.853157
2026-02-20 13:00:00+00:00,411.5,411.5,410.83,9,411.3,242,411.25
2026-02-20 14:00:00+00:00,408.31,410.705,405.52,1259,406.0,37131,408.967625
2026-02-20 15:00:00+00:00,413.33,413.575,407.1,2360,408.365,99824,410.867588
2026-02-20 16:00:00+00:00,410.98,414.57,409.16,2202,413.46,116220,411.452358
2026-02-20 17:00:00+00:00,409.66,411.27,405.9,2780,410.92,128650,408.064516
2026-02-20 18:00:00+00:00,413.36,413.54,408.7,2494,409.6,122703,411.115073
2026-02-20 19:00:00+00:00,409.81,413.74,409.68,1516,413.38,77314,411.580618
2026-02-20 20:00:00+00:00,411.985,412.225,409.53,3400,409.83,147346,410.905222
2026-02-20 21:00:00+00:00,411.52,411.52,411.52,6,411.52,80,411.52
2026-02-23 13:00:00+00:00,407.4,407.96,407.4,7,407.96,313,407.68086
2026-02-23 14:00:00+00:00,402.79,407.52,402.35,2419,407.52,109963,404.168464
2026-02-23 15:00:00+00:00,400.92,405.0,400.655,3329,402.69,153788,402.789313
2026-02-23 16:00:00+00:00,398.36,401.37,396.655,4628,400.96,235642,398.583898
2026-02-23 17:00:00+00:00,395.1,399.0,394.29,3652,398.33,190596,396.500955
2026-02-23 18:00:00+00:00,394.36,396.77,394.2,2721,394.98,128553,395.923392
2026-02-23 19:00:00+00:00,395.385,396.02,394.08,2284,394.5,131098,394.768815
2026-02-23 20:00:00+00:00,399.575,400.0,394.45,4543,395.22,276477,397.058708
2026-02-23 21:00:00+00:00,399.6,400.17,399.6,38,400.17,1396,399.796067
2026-02-24 13:00:00+00:00,398.73,398.73,397.68,3,397.68,120,398.25
2026-02-24 14:00:00+00:00,402.55,403.6,397.7,2285,398.67,104115,401.238679
2026-02-24 15:00:00+00:00,404.685,407.7,401.15,3889,402.6,185880,405.299333
2026-02-24 16:00:00+00:00,404.64,405.68,402.28,2561,404.59,129692,403.686907
2026-02-24 17:00:00+00:00,404.73,405.65,403.71,1534,404.59,72927,404.596727
2026-02-24 18:00:00+00:00,406.64,406.78,404.66,1346,404.72,68147,405.802751
2026-02-24 19:00:00+00:00,408.76,409.53,406.6,2237,406.6,108219,408.631491
2026-02-24 20:00:00+00:00,409.42,410.8,408.04,3513,408.655,164420,409.604776
2026-02-24 21:00:00+00:00,409.11,409.11,409.11,1,409.11,50,409.11
2026-02-25 14:00:00+00:00,415.79,420.3,412.165,2380,412.165,109758,417.186705
2026-02-25 15:00:00+00:00,415.41,416.39,413.59,2402,415.49,121092,414.877855
2026-02-25 16:00:00+00:00,414.51,415.53,413.17,2519,415.49,112514,414.168541
2026-02-25 17:00:00+00:00,415.15,416.895,413.83,2548,414.62,129380,415.203405
2026-02-25 18:00:00+00:00,415.775,416.34,414.24,1838,415.19,93726,415.302232
2026-02-25 19:00:00+00:00,415.98,416.5,415.48,1641,415.795,77028,416.040435
2026-02-25 20:00:00+00:00,417.37,417.63,414.89,3670,415.89,161891,416.296476
2026-02-26 14:00:00+00:00,413.14,416.66,410.17,2260,415.215,136486,411.865452
2026-02-26 15:00:00+00:00,409.3,413.86,404.96,2678,413.115,133626,408.336245
2026-02-26 16:00:00+00:00,404.62,410.26,404.29,2571,409.24,140068,407.702113
2026-02-26 17:00:00+00:00,404.62,406.42,403.79,2518,404.56,141128,405.082513
2026-02-26 18:00:00+00:00,407.34,407.85,404.14,1781,404.55,98427,405.65996
2026-02-26 19:00:00+00:00,407.62,409.38,407.13,1565,407.275,78074,408.388217
2026-02-26 20:00:00+00:00,408.47,409.11,407.165,2875,407.635,147883,408.253455
2026-02-26 21:00:00+00:00,408.37,408.37,408.37,2,408.37,45,408.37
2026-02-27 14:00:00+00:00,403.35,405.51,400.96,1962,402.96,86523,403.508636
2026-02-27 15:00:00+00:00,403.26,407.09,402.82,2094,403.15,82666,404.886134
2026-02-27 16:00:00+00:00,402.11,403.8,400.87,2503,403.21,125976,402.336887
2026-02-27 17:00:00+00:00,399.62,403.01,399.055,2939,402.21,146377,400.719587
2026-02-27 18:00:00+00:00,398.49,400.45,398.14,2918,399.64,130854,399.481111
2026-02-27 19:00:00+00:00,398.88,400.4,398.44,1962,398.44,83584,399.572126
2026-02-27 20:00:00+00:00,402.43,403.2,398.75,4570,398.9,209893,400.765424
2026-03-02 13:00:00+00:00,392.55,393.61,392.0,219,392.41,6628,392.778707
2026-03-02 14:00:00+00:00,396.0,398.23,388.32,2414,392.11,125790,393.946908
2026-03-02 15:00:00+00:00,401.765,402.51,395.21,2181,395.835,106828,398.494876
2026-03-02 16:00:00+00:00,403.13,404.465,399.75,1419,401.83,57903,402.347593
2026-03-02 17:00:00+00:00,401.88,403.9,401.0,1177,403.12,51993,402.508849
2026-03-02 18:00:00+00:00,400.29,402.57,400.27,1184,401.845,48977,401.289542
2026-03-02 19:00:00+00:00,402.435,402.845,400.19,1167,400.3,44111,401.957587
2026-03-02 20:00:00+00:00,403.365,403.365,399.01,3264,402.39,142547,401.643391
2026-03-02 21:00:00+00:00,403.28,403.28,403.28,2,403.28,80,403.28
2026-03-03 14:00:00+00:00,390.64,396.22,389.65,3090,395.09,124132,392.517372
2026-03-03 15:00:00+00:00,387.55,392.43,385.4,5577,390.5,217671,388.399286
2026-03-03 16:00:00+00:00,391.745,393.545,387.43,3205,387.57,103615,391.266807
2026-03-03 17:00:00+00:00,391.15,392.53,389.155,2029,391.565,57939,391.154491
2026-03-03 18:00:00+00:00,392.7,394.65,391.14,2076,391.175,61783,393.214018
2026-03-03 19:00:00+00:00,393.64,394.68,391.13,2332,392.9,73864,392.803659
2026-03-03 20:00:00+00:00,392.625,394.41,391.755,3309,393.525,113993,392.702436
2026-03-04 13:00:00+00:00,400.32,400.84,399.49,9,399.49,343,400.414419
2026-03-04 14:00:00+00:00,397.98,403.32,394.63,2712,400.23,149470,400.106791
2026-03-04 15:00:00+00:00,405.13,407.84,398.26,4566,398.32,240017,404.291605
2026-03-04 16:00:00+00:00,406.545,406.94,401.45,2581,405.15,114305,404.560695
2026-03-04 17:00:00+00:00,404.225,407.09,403.41,1622,406.425,72410,405.482837
2026-03-04 18:00:00+00:00,406.11,406.12,403.39,1505,404.2,66604,404.6604
2026-03-04 19:00:00+00:00,405.39,406.83,404.94,1824,406.07,76285,405.862766
2026-03-04 20:00:00+00:00,405.96,408.32,404.75,3607,405.555,146336,406.474333
2026-03-04 21:00:00+00:00,404.97,405.81,404.97,19,405.78,347,405.540793
2026-03-05 13:00:00+00:00,402.41,403.83,402.41,33,403.83,2070,403.196955
2026-03-05 14:00:00+00:00,406.58,407.07,400.3,1873,402.0,97098,404.373895
2026-03-05 15:00:00+00:00,405.67,407.38,401.84,2311,406.5,115163,405.150572
2026-03-05 16:00:00+00:00,407.08,407.41,404.22,1193,405.955,56929,405.881982
2026-03-05 17:00:00+00:00,401.15,408.61,400.81,1637,406.99,73086,403.355088
2026-03-05 18:00:00+00:00,401.35,402.92,399.58,1363,401.16,58499,401.0869
2026-03-05 19:00:00+00:00,400.465,402.755,399.89,995,401.28,41168,401.120108
2026-03-05 20:00:00+00:00,405.59,405.88,400.28,2913,400.41,121084,403.856802
2026-03-05 21:00:00+00:00,404.46,405.3,404.46,24,405.06,477,404.904
2026-03-06 13:00:00+00:00,399.38,402.71,399.35,36,402.54,1950,400.537944
2026-03-06 14:00:00+00:00,396.24,398.33,394.25,2461,398.33,103864,395.830863
2026-03-06 15:00:00+00:00,398.325,399.0,395.435,2829,396.06,113267,397.491302
2026-03-06 16:00:00+00:00,399.73,401.34,397.7,1842,398.35,83061,399.355491
2026-03-06 17:00:00+00:00,398.32,400.065,397.41,1291,399.595,53584,398.825756
2026-03-06 18:00:00+00:00,398.56,402.325,397.96,1313,398.31,50042,400.624927
2026-03-06 19:00:00+00:00,400.04,400.23,398.33,885,398.68,29679,399.213832
2026-03-06 20:00:00+00:00,396.63,400.8,396.24,3654,400.055,161214,397.530844
2026-03-06 21:00:00+00:00,396.33,396.33,396.09,11,396.12,254,396.18
2026-03-09 12:00:00+00:00,390.05,390.05,389.7,4,389.7,275,389.943818
2026-03-09 13:00:00+00:00,384.77,392.94,383.16,2764,389.915,167942,386.715048
2026-03-09 14:00:00+00:00,385.67,386.33,381.42,3100,384.48,131592,384.198077
2026-03-09 15:00:00+00:00,389.53,389.91,385.88,2002,385.88,74035,387.883371
2026-03-09 16:00:00+00:00,390.06,390.975,388.24,1315,389.56,57743,389.9024
2026-03-09 17:00:00+00:00,390.11,390.615,388.55,1311,390.01,53175,389.562427
2026-03-09 18:00:00+00:00,392.355,393.71,389.67,1635,390.08,63298,391.581117
2026-03-09 19:00:00+00:00,398.63,401.535,391.74,4469,392.285,182417,398.091788
2026-03-09 20:00:00+00:00,398.1,398.1,398.1,1,398.1,40,398.1
2026-03-10 12:00:00+00:00,401.13,401.13,399.75,10,399.75,340,400.266667
2026-03-10 13:00:00+00:00,405.99,406.545,401.22,2005,401.22,96939,404.096205
2026-03-10 14:00:00+00:00,404.76,406.23,400.9,2210,406.02,107259,402.901454
2026-03-10 15:00:00+00:00,402.74,406.09,401.89,2051,404.75,94323,403.900461
2026-03-10 16:00:00+00:00,403.57,403.69,400.97,1682,402.53,64989,402.503165
2026-03-10 17:00:00+00:00,402.07,404.135,401.13,1412,403.48,63197,402.737929
2026-03-10 18:00:00+00:00,400.615,402.3,398.23,2220,402.06,91871,400.479573
2026-03-10 19:00:00+00:00,399.19,401.83,398.28,2440,400.76,96107,399.63806
2026-03-11 12:00:00+00:00,400.38,400.38,400.38,3,400.38,100,400.38
2026-03-11 13:00:00+00:00,412.37,412.395,400.62,4035,400.68,173645,409.040602
2026-03-11 14:00:00+00:00,410.48,416.26,409.65,4182,412.5,189343,412.794641
2026-03-11 15:00:00+00:00,407.04,411.5,406.4,2284,410.61,102586,408.878819
2026-03-11 16:00:00+00:00,407.345,408.55,406.295,1139,406.84,59409,407.151787
2026-03-11 17:00:00+00:00,405.93,408.285,404.82,1120,407.3,42328,406.484169
2026-03-11 18:00:00+00:00,406.16,406.76,404.03,953,405.93,41513,405.216668
2026-03-11 19:00:00+00:00,407.84,408.22,405.505,2006,406.33,86017,407.144979
2026-03-12 12:00:00+00:00,407.05,407.05,407.05,1,407.05,60,407.05
2026-03-12 13:00:00+00:00,400.845,408.2,400.42,1873,407.52,70001,403.547521
2026-03-12 14:00:00+00:00,395.65,402.35,394.81,3753,400.83,146476,398.219828
2026-03-12 15:00:00+00:00,398.25,399.02,395.4,2025,395.82,80933,396.898656
2026-03-12 16:00:00+00:00,399.73,400.875,397.01,2057,398.31,82196,399.48609
2026-03-12 17:00:00+00:00,397.25,400.95,396.33,1399,399.84,51696,399.332032
2026-03-12 18:00:00+00:00,397.06,398.53,396.78,1474,397.335,65317,397.652435
2026-03-12 19:00:00+00:00,395.03,398.1,395.0,3034,396.98,121162,396.762159
2026-03-12 20:00:00+00:00,395.38,395.38,395.38,1,395.38,40,395.38
2026-03-13 12:00:00+00:00,399.8,399.92,399.79,5,399.92,206,399.82512
2026-03-13 13:00:00+00:00,398.48,400.33,395.55,1392,399.93,42264,397.710138
2026-03-13 14:00:00+00:00,392.705,399.03,392.42,2278,398.525,78241,395.271664
2026-03-13 15:00:00+00:00,393.5,395.91,392.335,1880,392.565,80796,394.238193
2026-03-13 16:00:00+00:00,394.65,395.93,393.3,1655,393.44,75400,394.697996
2026-03-13 17:00:00+00:00,393.18,395.82,392.5,1027,394.645,45309,394.0676
2026-03-13 18:00:00+00:00,393.12,393.875,392.19,973,393.19,36778,393.012692
2026-03-13 19:00:00+00:00,391.13,393.18,390.0,2547,393.18,118383,391.259253
2026-03-16 12:00:00+00:00,396.53,396.53,395.48,118,395.48,4145,395.928818
2026-03-16 13:00:00+00:00,400.98,401.04,395.01,2874,396.82,96008,399.074149
2026-03-16 14:00:00+00:00,400.93,403.67,400.0,3227,400.98,115490,401.736057
2026-03-16 15:00:00+00:00,398.33,401.06,398.31,1499,400.92,54252,400.146782
2026-03-16 16:00:00+00:00,397.4,398.74,396.5,1303,398.275,52044,397.478366
2026-03-16 17:00:00+00:00,396.65,398.29,396.47,1093,397.355,35170,397.340843
2026-03-16 18:00:00+00:00,397.135,398.395,396.55,1056,396.55,35892,397.571042
2026-03-16 19:00:00+00:00,395.64,399.16,394.49,3016,397.17,109864,396.08997
2026-03-16 20:00:00+00:00,394.49,395.5,394.49,17,395.3,709,394.944375
2026-03-17 12:00:00+00:00,395.88,395.88,395.88,3,395.88,100,395.88
2026-03-17 13:00:00+00:00,397.57,397.91,393.06,1374,396.18,56443,396.167157
2026-03-17 14:00:00+00:00,398.905,400.09,396.475,1505,397.9,55772,398.29202
2026-03-17 15:00:00+00:00,397.11,399.32,395.82,949,398.925,35485,397.424226
2026-03-17 16:00:00+00:00,397.37,397.88,395.96,814,397.05,28356,397.180229
2026-03-17 17:00:00+00:00,399.19,399.54,396.94,747,397.455,30020,398.104321
2026-03-17 18:00:00+00:00,397.785,399.63,397.18,834,399.265,26869,398.391957
2026-03-17 19:00:00+00:00,399.275,399.3,397.775,1632,397.775,59525,398.539291
2026-03-17 20:00:00+00:00,399.06,399.1,399.06,3,399.1,93,399.08
2026-03-18 12:00:00+00:00,397.21,400.68,397.21,11,400.65,483,400.116842
2026-03-18 13:00:00+00:00,402.92,403.0,396.75,1451,396.75,65826,401.328771
2026-03-18 14:00:00+00:00,398.325,402.94,397.61,1710,402.94,73095,399.171531
2026-03-18 15:00:00+00:00,398.27,399.7,397.375,1257,398.295,51073,398.309218
2026-03-18 16:00:00+00:00,397.46,398.47,396.77,1119,398.11,52831,397.73544
2026-03-18 17:00:00+00:00,397.64,398.04,396.23,1098,397.45,54190,397.174459
2026-03-18 18:00:00+00:00,395.01,398.5,394.95,1585,397.735,80193,396.701066
2026-03-18 19:00:00+00:00,392.8,395.92,392.31,3414,394.96,171127,393.743767
2026-03-19 12:00:00+00:00,388.86,388.86,388.83,2,388.83,103,388.84835
2026-03-19 13:00:00+00:00,383.07,387.205,379.75,3431,385.77,188744,382.359564
2026-03-19 14:00:00+00:00,381.3,384.12,379.815,3897,383.02,161829,381.703473
2026-03-19 15:00:00+00:00,382.085,384.2,380.9,2677,381.33,117921,382.465669
2026-03-19 16:00:00+00:00,382.35,383.615,380.86,2228,382.04,100466,382.106323
2026-03-19 17:00:00+00:00,381.51,382.44,380.22,1549,382.33,68863,381.21033
2026-03-19 18:00:00+00:00,381.15,382.85,378.75,2110,381.45,99188,380.716194
2026-03-19 19:00:00+00:00,380.25,384.915,380.06,4577,381.2,203488,382.325023
2026-03-20 12:00:00+00:00,380.46,380.46,378.47,12,378.47,653,379.442391
2026-03-20 13:00:00+00:00,371.17,381.69,370.785,3491,380.63,188199,374.608223
2026-03-20 14:00:00+00:00,372.845,373.62,369.97,3578,371.12,174801,372.165548
2026-03-20 15:00:00+00:00,375.78,376.06,372.625,2570,372.91,132092,374.562131
2026-03-20 16:00:00+00:00,374.62,376.95,373.63,2647,375.75,149539,375.533562
2026-03-20 17:00:00+00:00,371.83,375.02,371.2,2066,374.815,111599,372.717311
2026-03-20 18:00:00+00:00,368.28,371.875,367.765,2746,371.87,150273,369.526357
2026-03-20 19:00:00+00:00,368.025,368.7,364.48,4742,368.48,261437,366.487174
2026-03-20 20:00:00+00:00,368.1,368.1,368.1,2,368.1,100,368.1
2026-03-23 12:00:00+00:00,371.49,371.49,368.2,20,368.54,1576,369.212633
2026-03-23 13:00:00+00:00,381.89,382.36,370.81,4531,371.32,254263,379.184539
2026-03-23 14:00:00+00:00,383.45,384.6,380.72,5729,381.92,339006,382.640203
2026-03-23 15:00:00+00:00,378.36,385.32,378.06,4232,383.405,264655,382.546427
2026-03-23 16:00:00+00:00,378.31,380.4,377.32,2881,378.19,169603,378.649129
2026-03-23 17:00:00+00:00,380.28,380.88,376.47,2351,378.48,120971,378.573006
2026-03-23 18:00:00+00:00,381.81,382.23,379.32,2430,380.255,147363,380.720006
2026-03-23 19:00:00+00:00,380.79,381.9,380.24,3055,381.81,165900,381.149499
2026-03-24 12:00:00+00:00,378.42,379.52,378.42,5,378.84,260,378.871163
2026-03-24 13:00:00+00:00,383.02,386.19,376.31,2809,377.8,147752,383.220178
2026-03-24 14:00:00+00:00,385.73,387.39,382.78,3551,383.03,170394,384.77805
2026-03-24 15:00:00+00:00,382.69,387.2,382.49,2756,385.74,143071,384.620098
2026-03-24 16:00:00+00:00,382.9,384.27,381.76,1408,382.58,71960,383.072503
2026-03-24 17:00:00+00:00,381.39,383.11,379.7,1791,383.02,97439,380.972041
2026-03-24 18:00:00+00:00,384.6,386.435,381.19,2241,381.49,112562,383.696898
2026-03-24 19:00:00+00:00,383.14,385.44,382.36,3085,384.57,162903,383.913527
2026-03-24 20:00:00+00:00,385.76,386.19,385.76,17,386.19,554,385.999847
2026-03-25 13:00:00+00:00,391.89,396.23,389.42,2660,391.0,154862,393.322037
2026-03-25 14:00:00+00:00,393.21,394.74,390.53,2305,391.98,114748,393.352881
2026-03-25 15:00:00+00:00,388.8,393.51,388.29,2433,393.21,134887,390.673919
2026-03-25 16:00:00+00:00,389.32,390.1,387.65,1745,388.83,90501,388.911555
2026-03-25 17:00:00+00:00,388.25,389.74,387.395,1228,389.34,65410,388.577471
2026-03-25 18:00:00+00:00,386.25,388.86,385.5,1409,388.295,69617,387.326134
2026-03-25 19:00:00+00:00,385.97,386.91,385.01,2505,386.18,115761,385.723431
2026-03-26 12:00:00+00:00,380.57,381.52,380.5,10,381.52,554,381.024504
2026-03-26 13:00:00+00:00,384.12,384.12,379.66,1508,381.14,64767,382.137703
2026-03-26 14:00:00+00:00,379.64,384.29,377.99,2711,384.09,141821,381.08227
2026-03-26 15:00:00+00:00,379.775,381.05,378.935,1969,379.71,97696,379.94133
2026-03-26 16:00:00+00:00,377.66,379.83,376.49,1918,379.47,100024,377.769389
2026-03-26 17:00:00+00:00,374.84,378.08,374.65,1681,377.7,81320,376.469515
2026-03-26 18:00:00+00:00,374.55,375.835,374.295,2104,374.93,103296,375.141848
2026-03-26 19:00:00+00:00,372.035,374.73,371.87,3603,374.395,198465,373.009318
2026-03-27 12:00:00+00:00,369.86,369.86,369.86,24,369.86,664,369.86
2026-03-27 13:00:00+00:00,362.76,369.8,361.41,2674,369.8,150502,364.627048
2026-03-27 14:00:00+00:00,365.345,365.99,362.07,3274,362.235,195972,363.935683
2026-03-27 15:00:00+00:00,366.85,368.27,364.665,2643,365.33,160807,366.770127
2026-03-27 16:00:00+00:00,363.84,366.955,363.24,1733,366.875,107904,364.747774
2026-03-27 17:00:00+00:00,359.69,364.65,359.55,2278,363.85,141069,361.948619
2026-03-27 18:00:00+00:00,360.68,362.08,359.54,1929,359.89,121716,360.659249
2026-03-27 19:00:00+00:00,361.79,362.575,359.5,3771,360.795,222636,361.337608
2026-03-30 12:00:00+00:00,365.65,365.65,364.38,103,364.39,3822,365.045753
2026-03-30 13:00:00+00:00,363.195,367.29,362.15,2438,365.65,154047,363.999753
2026-03-30 14:00:00+00:00,364.39,365.04,360.79,3057,363.075,210133,363.221181
2026-03-30 15:00:00+00:00,363.185,365.41,361.33,2888,364.41,196357,363.280422
2026-03-30 16:00:00+00:00,360.325,363.39,359.61,2401,363.335,169668,361.046218
2026-03-30 17:00:00+00:00,357.32,360.88,356.5,2372,360.405,171154,358.115903
2026-03-30 18:00:00+00:00,354.77,357.37,354.58,2341,357.28,142282,355.891018
2026-03-30 19:00:00+00:00,355.33,355.64,352.14,6129,354.785,366436,353.697088
2026-03-31 12:00:00+00:00,360.67,360.67,358.77,13,358.81,566,359.183797
2026-03-31 13:00:00+00:00,364.18,365.34,360.01,2664,360.02,138797,363.861282
2026-03-31 14:00:00+00:00,362.9,366.03,361.805,2842,364.54,149274,364.093292
2026-03-31 15:00:00+00:00,362.6,365.94,362.6,1923,362.85,99736,364.383898
2026-03-31 16:00:00+00:00,370.275,371.67,362.42,2405,362.46,116971,367.712099
2026-03-31 17:00:00+00:00,368.25,372.7,368.16,2443,370.255,140007,370.811359
2026-03-31 18:00:00+00:00,372.38,373.24,368.42,2026,368.52,112395,371.32782
2026-03-31 19:00:00+00:00,371.7,373.18,370.75,4685,372.4,245835,371.992068
2026-04-01 12:00:00+00:00,378.14,380.52,378.14,8,380.1,574,379.782962
2026-04-01 13:00:00+00:00,374.89,379.05,374.18,2078,377.7,123896,375.857299
2026-04-01 14:00:00+00:00,381.56,381.71,374.295,3253,375.13,218673,378.182977
2026-04-01 15:00:00+00:00,382.35,383.13,380.5,3126,381.6,208998,381.833441
2026-04-01 16:00:00+00:00,381.56,382.695,381.05,1761,382.365,110473,381.824842
2026-04-01 17:00:00+00:00,379.66,382.175,379.62,1241,381.5,62903,381.068627
2026-04-01 18:00:00+00:00,378.83,379.79,377.04,2009,379.69,113367,378.409001
2026-04-01 19:00:00+00:00,381.32,381.51,378.73,4823,378.77,294912,380.647616
2026-04-02 12:00:00+00:00,370.6,371.05,370.45,17,370.83,781,370.706451
2026-04-02 13:00:00+00:00,365.445,369.25,363.53,4566,369.14,269606,366.609664
2026-04-02 14:00:00+00:00,367.29,370.0,363.82,6480,365.51,338225,366.924576
2026-04-02 15:00:00+00:00,365.445,367.99,364.52,3207,367.29,155880,366.268412
2026-04-02 16:00:00+00:00,364.32,366.445,363.38,3010,365.455,159605,365.04293
2026-04-02 17:00:00+00:00,359.78,366.25,359.63,4867,364.425,341988,362.276087
2026-04-02 18:00:00+00:00,359.94,360.955,359.16,4357,360.0,289908,360.186625
2026-04-02 19:00:00+00:00,360.47,361.44,359.06,4256,359.9,270503,360.276944
2026-04-02 20:00:00+00:00,361.04,361.04,360.63,9,360.63,272,360.833333
