datetime,open,high,low,close
2024-11-10 01:45:00,3108.92,3116.53,3108.0,3116.26
2024-11-10 02:00:00,3116.26,3140.84,3115.68,3130.95
2024-11-10 02:15:00,3130.96,3148.31,3130.68,3138.93
2024-11-10 02:30:00,3138.44,3145.23,3131.23,3144.56
2024-11-10 02:45:00,3144.54,3145.22,3122.54,3123.52
2024-11-10 03:00:00,3123.5,3131.1,3114.64,3128.82
2024-11-10 03:15:00,3128.82,3140.83,3128.26,3139.53
2024-11-10 03:30:00,3139.54,3140.7,3133.43,3138.27
2024-11-10 03:45:00,3138.25,3138.3,3126.57,3131.44
2024-11-10 04:00:00,3131.42,3140.06,3126.65,3140.06
2024-11-10 04:15:00,3140.08,3142.09,3133.99,3140.7
2024-11-10 04:30:00,3140.71,3183.03,3139.35,3165.36
2024-11-10 04:45:00,3165.7,3187.0,3157.7,3179.54
2024-11-10 05:00:00,3179.21,3189.65,3165.01,3185.19
2024-11-10 05:15:00,3185.2,3220.88,3183.76,3211.44
2024-11-10 05:30:00,3211.62,3216.33,3195.51,3212.16
2024-11-10 05:45:00,3211.73,3214.67,3172.28,3179.7
2024-11-10 06:00:00,3179.68,3181.34,3161.66,3174.88
2024-11-10 06:15:00,3174.88,3175.68,3165.0,3166.75
2024-11-10 06:30:00,3166.77,3178.98,3161.21,3169.38
2024-11-10 06:45:00,3169.38,3177.19,3167.24,3176.46
2024-11-10 07:00:00,3176.46,3190.31,3176.4,3186.69
2024-11-10 07:15:00,3186.67,3200.05,3183.57,3185.83
2024-11-10 07:30:00,3186.17,3194.36,3184.98,3187.56
2024-11-10 07:45:00,3187.56,3189.22,3177.69,3182.39
2024-11-10 08:00:00,3182.57,3187.93,3179.45,3184.16
2024-11-10 08:15:00,3184.16,3186.25,3171.86,3176.84
2024-11-10 08:30:00,3176.84,3183.97,3165.61,3167.24
2024-11-10 08:45:00,3167.26,3182.29,3164.96,3179.24
2024-11-10 09:00:00,3179.24,3185.18,3176.45,3183.84
2024-11-10 09:15:00,3183.8,3193.87,3183.8,3189.48
2024-11-10 09:30:00,3189.46,3196.14,3186.19,3186.19
2024-11-10 09:45:00,3186.22,3188.68,3180.0,3184.29
2024-11-10 10:00:00,3184.29,3207.84,3184.29,3196.54
2024-11-10 10:15:00,3196.52,3202.73,3183.73,3184.19
2024-11-10 10:30:00,3184.17,3210.0,3181.0,3192.76
2024-11-10 10:45:00,3192.78,3205.32,3191.48,3197.7
2024-11-10 11:00:00,3197.72,3206.68,3196.17,3198.65
2024-11-10 11:15:00,3198.39,3211.14,3189.28,3195.04
2024-11-10 11:30:00,3195.03,3205.07,3192.02,3203.64
2024-11-10 11:45:00,3203.64,3228.43,3201.5,3217.95
2024-11-10 12:00:00,3217.79,3236.32,3188.16,3192.46
2024-11-10 12:15:00,3191.93,3203.85,3186.71,3187.37
2024-11-10 12:30:00,3187.36,3195.04,3180.84,3189.45
2024-11-10 12:45:00,3189.45,3196.16,3177.23,3193.66
2024-11-10 13:00:00,3193.58,3201.67,3186.94,3197.74
2024-11-10 13:15:00,3197.75,3204.73,3192.33,3204.73
2024-11-10 13:30:00,3205.49,3206.14,3196.16,3202.97
2024-11-10 13:45:00,3202.98,3205.62,3196.66,3199.36
2024-11-10 14:00:00,3199.36,3207.24,3191.95,3202.34
2024-11-10 14:15:00,3202.39,3206.9,3197.74,3198.21
2024-11-10 14:30:00,3198.18,3202.85,3168.5,3173.35
2024-11-10 14:45:00,3173.37,3203.56,3165.39,3192.88
2024-11-10 15:00:00,3192.88,3200.96,3183.24,3200.55
2024-11-10 15:15:00,3200.55,3206.32,3188.37,3194.72
2024-11-10 15:30:00,3194.95,3204.95,3194.07,3202.13
2024-11-10 15:45:00,3202.13,3208.1,3197.76,3207.55
2024-11-10 16:00:00,3207.55,3210.94,3194.37,3199.21
2024-11-10 16:15:00,3199.19,3204.91,3188.2,3204.31
2024-11-10 16:30:00,3204.31,3221.13,3203.51,3212.06
2024-11-10 16:45:00,3212.08,3214.79,3198.36,3209.91
2024-11-10 17:00:00,3209.92,3213.07,3203.72,3206.15
2024-11-10 17:15:00,3206.13,3210.6,3203.51,3208.47
2024-11-10 17:30:00,3208.47,3235.36,3208.18,3218.55
2024-11-10 17:45:00,3218.54,3240.42,3207.82,3207.98
2024-11-10 18:00:00,3208.51,3230.47,3207.95,3219.74
2024-11-10 18:15:00,3219.74,3230.39,3213.13,3225.23
2024-11-10 18:30:00,3225.5,3246.0,3221.38,3231.03
2024-11-10 18:45:00,3231.05,3245.83,3211.46,3215.65
2024-11-10 19:00:00,3215.78,3231.41,3212.34,3217.85
2024-11-10 19:15:00,3217.85,3218.52,3201.27,3209.89
2024-11-10 19:30:00,3209.94,3219.04,3170.0,3185.35
2024-11-10 19:45:00,3185.37,3186.11,3134.96,3161.2
2024-11-10 20:00:00,3161.22,3180.84,3137.78,3148.04
2024-11-10 20:15:00,3148.42,3164.2,3141.9,3158.81
2024-11-10 20:30:00,3159.11,3168.68,3130.3,3138.84
2024-11-10 20:45:00,3138.99,3149.89,3114.26,3116.67
2024-11-10 21:00:00,3116.65,3127.57,3067.82,3093.92
2024-11-10 21:15:00,3094.26,3138.17,3093.07,3136.63
2024-11-10 21:30:00,3136.65,3152.45,3129.96,3142.03
2024-11-10 21:45:00,3141.52,3183.85,3141.52,3166.86
2024-11-10 22:00:00,3166.86,3193.61,3160.22,3182.88
2024-11-10 22:15:00,3182.88,3224.74,3181.77,3188.94
2024-11-10 22:30:00,3189.38,3197.89,3144.32,3156.62
2024-11-10 22:45:00,3156.85,3185.92,3149.21,3181.32
2024-11-10 23:00:00,3181.35,3189.3,3169.19,3180.92
2024-11-10 23:15:00,3180.92,3192.71,3172.31,3176.17
2024-11-10 23:30:00,3176.32,3192.89,3169.4,3180.87
2024-11-10 23:45:00,3180.87,3188.93,3178.25,3180.17
2024-11-11 00:00:00,3180.5,3189.67,3171.97,3181.19
2024-11-11 00:15:00,3180.84,3194.65,3178.52,3192.75
2024-11-11 00:30:00,3192.49,3198.88,3182.67,3197.29
2024-11-11 00:45:00,3197.5,3203.09,3184.26,3191.17
2024-11-11 01:00:00,3191.61,3194.8,3180.01,3191.97
2024-11-11 01:15:00,3191.97,3197.58,3184.89,3195.62
2024-11-11 01:30:00,3195.62,3217.15,3194.8,3211.67
2024-11-11 01:45:00,3211.67,3220.0,3192.17,3196.63
2024-11-11 02:00:00,3196.84,3210.3,3188.76,3203.21
2024-11-11 02:15:00,3202.93,3209.75,3200.0,3206.4
2024-11-11 02:30:00,3206.38,3211.0,3194.0,3195.36
2024-11-11 02:45:00,3195.16,3204.12,3191.43,3199.15
2024-11-11 03:00:00,3199.13,3199.64,3190.09,3194.17
2024-11-11 03:15:00,3194.17,3194.17,3167.67,3168.6
2024-11-11 03:30:00,3168.6,3186.74,3168.6,3183.53
2024-11-11 03:45:00,3183.53,3200.86,3182.57,3191.71
2024-11-11 04:00:00,3191.7,3193.98,3176.4,3180.69
2024-11-11 04:15:00,3180.67,3180.67,3161.84,3162.98
2024-11-11 04:30:00,3163.0,3175.6,3161.86,3172.44
2024-11-11 04:45:00,3172.46,3178.54,3171.19,3177.39
2024-11-11 05:00:00,3177.28,3181.16,3163.86,3164.59
2024-11-11 05:15:00,3164.57,3167.71,3125.0,3142.86
2024-11-11 05:30:00,3142.85,3152.22,3123.89,3128.95
2024-11-11 05:45:00,3128.97,3138.67,3102.29,3127.29
2024-11-11 06:00:00,3127.3,3139.82,3119.72,3129.02
2024-11-11 06:15:00,3129.02,3144.93,3114.03,3141.23
2024-11-11 06:30:00,3141.25,3147.08,3125.45,3125.45
2024-11-11 06:45:00,3125.33,3138.92,3123.85,3134.92
2024-11-11 07:00:00,3134.65,3138.44,3126.24,3137.39
2024-11-11 07:15:00,3136.87,3140.07,3123.67,3123.74
2024-11-11 07:30:00,3124.22,3137.24,3124.09,3136.83
2024-11-11 07:45:00,3136.63,3142.6,3134.35,3136.14
2024-11-11 08:00:00,3136.22,3145.85,3135.69,3141.24
2024-11-11 08:15:00,3140.75,3144.11,3130.0,3132.12
2024-11-11 08:30:00,3131.66,3141.93,3128.33,3140.21
2024-11-11 08:45:00,3140.39,3149.63,3137.5,3145.46
2024-11-11 09:00:00,3145.46,3151.98,3138.28,3151.98
2024-11-11 09:15:00,3152.08,3166.18,3150.55,3157.41
2024-11-11 09:30:00,3157.47,3167.35,3154.21,3156.89
2024-11-11 09:45:00,3156.89,3182.88,3153.42,3171.22
2024-11-11 10:00:00,3171.22,3189.0,3167.59,3189.0
2024-11-11 10:15:00,3188.98,3209.66,3182.91,3191.78
2024-11-11 10:30:00,3191.67,3196.16,3182.82,3189.4
2024-11-11 10:45:00,3189.4,3195.96,3185.0,3187.78
2024-11-11 11:00:00,3187.79,3188.86,3177.06,3180.82
2024-11-11 11:15:00,3180.82,3194.86,3177.78,3194.86
2024-11-11 11:30:00,3194.6,3201.88,3185.18,3187.95
2024-11-11 11:45:00,3187.71,3200.2,3185.0,3194.95
2024-11-11 12:00:00,3194.56,3206.16,3193.34,3195.2
2024-11-11 12:15:00,3195.21,3199.1,3137.31,3171.68
2024-11-11 12:30:00,3171.83,3180.94,3167.21,3179.55
2024-11-11 12:45:00,3179.78,3183.0,3169.21,3169.21
2024-11-11 13:00:00,3169.46,3173.51,3144.54,3150.14
2024-11-11 13:15:00,3150.49,3162.19,3135.84,3158.59
2024-11-11 13:30:00,3158.42,3161.47,3142.29,3143.42
2024-11-11 13:45:00,3142.74,3152.93,3137.43,3148.91
2024-11-11 14:00:00,3148.81,3171.18,3148.21,3150.48
2024-11-11 14:15:00,3150.93,3162.2,3140.74,3162.2
2024-11-11 14:30:00,3162.32,3186.98,3148.72,3152.13
2024-11-11 14:45:00,3152.79,3179.85,3146.99,3179.85
2024-11-11 15:00:00,3180.16,3197.83,3171.05,3196.65
2024-11-11 15:15:00,3196.65,3229.98,3191.18,3219.73
2024-11-11 15:30:00,3220.12,3258.3,3210.53,3223.95
2024-11-11 15:45:00,3224.71,3239.0,3217.08,3235.1
2024-11-11 16:00:00,3235.65,3254.82,3231.54,3246.36
2024-11-11 16:15:00,3246.16,3313.1,3238.35,3295.64
2024-11-11 16:30:00,3297.01,3298.0,3259.45,3280.08
2024-11-11 16:45:00,3279.66,3300.95,3267.93,3276.39
2024-11-11 17:00:00,3276.39,3296.82,3275.27,3295.58
2024-11-11 17:15:00,3295.99,3301.27,3281.35,3284.84
2024-11-11 17:30:00,3285.31,3318.0,3281.37,3314.41
2024-11-11 17:45:00,3315.42,3319.99,3288.66,3292.1
2024-11-11 18:00:00,3292.36,3294.8,3277.78,3287.85
2024-11-11 18:15:00,3287.09,3288.77,3269.87,3288.77
2024-11-11 18:30:00,3288.64,3316.26,3288.25,3311.54
2024-11-11 18:45:00,3311.52,3327.4,3304.29,3321.79
2024-11-11 19:00:00,3323.13,3345.0,3298.9,3310.82
2024-11-11 19:15:00,3310.36,3322.53,3301.43,3306.19
2024-11-11 19:30:00,3306.45,3324.9,3301.05,3307.25
2024-11-11 19:45:00,3307.23,3317.26,3293.26,3298.86
2024-11-11 20:00:00,3298.26,3320.93,3290.4,3320.52
2024-11-11 20:15:00,3320.93,3325.11,3307.07,3321.89
2024-11-11 20:30:00,3322.4,3362.16,3315.0,3353.63
2024-11-11 20:45:00,3353.48,3367.7,3332.52,3350.58
2024-11-11 21:00:00,3351.28,3353.97,3323.01,3327.61
2024-11-11 21:15:00,3327.7,3363.13,3322.38,3351.52
2024-11-11 21:30:00,3351.73,3352.28,3327.51,3329.97
2024-11-11 21:45:00,3330.18,3330.54,3313.2,3320.81
2024-11-11 22:00:00,3321.59,3325.12,3301.13,3302.78
2024-11-11 22:15:00,3302.92,3311.33,3278.0,3300.6
2024-11-11 22:30:00,3300.6,3313.62,3295.39,3304.39
2024-11-11 22:45:00,3304.37,3339.8,3304.16,3339.04
2024-11-11 23:00:00,3339.0,3365.98,3334.72,3352.14
2024-11-11 23:15:00,3352.4,3384.34,3344.64,3363.16
2024-11-11 23:30:00,3362.36,3367.87,3346.23,3352.06
2024-11-11 23:45:00,3352.32,3386.14,3347.65,3368.77
2024-11-12 00:00:00,3369.16,3372.43,3334.95,3337.14
2024-11-12 00:15:00,3336.99,3343.27,3246.53,3308.22
2024-11-12 00:30:00,3308.89,3314.7,3277.22,3297.02
2024-11-12 00:45:00,3297.34,3343.43,3297.32,3340.79
2024-11-12 01:00:00,3340.37,3340.57,3301.05,3315.95
2024-11-12 01:15:00,3315.84,3323.67,3296.06,3303.72
2024-11-12 01:30:00,3303.89,3343.95,3303.03,3334.74
2024-11-12 01:45:00,3334.46,3342.34,3309.93,3315.6
2024-11-12 02:00:00,3315.11,3333.14,3312.04,3322.01
2024-11-12 02:15:00,3321.7,3326.01,3301.03,3315.96
2024-11-12 02:30:00,3316.2,3327.8,3300.83,3307.39
2024-11-12 02:45:00,3307.41,3322.0,3276.07,3304.34
2024-11-12 03:00:00,3304.13,3316.75,3290.12,3308.87
2024-11-12 03:15:00,3308.86,3326.46,3304.9,3323.89
2024-11-12 03:30:00,3323.74,3332.6,3315.98,3318.91
2024-11-12 03:45:00,3319.01,3337.0,3310.02,3334.01
2024-11-12 04:00:00,3333.74,3339.96,3315.0,3327.41
2024-11-12 04:15:00,3326.83,3343.96,3322.03,3342.0
2024-11-12 04:30:00,3342.0,3350.0,3333.27,3338.08
2024-11-12 04:45:00,3337.98,3348.9,3324.79,3325.33
2024-11-12 05:00:00,3325.49,3330.09,3315.67,3329.63
2024-11-12 05:15:00,3329.83,3346.43,3329.34,3344.35
2024-11-12 05:30:00,3344.76,3346.41,3320.27,3323.02
2024-11-12 05:45:00,3323.0,3329.59,3315.52,3327.67
2024-11-12 06:00:00,3327.62,3342.16,3323.01,3336.0
2024-11-12 06:15:00,3336.32,3337.18,3321.51,3324.77
2024-11-12 06:30:00,3325.1,3370.69,3319.39,3368.24
2024-11-12 06:45:00,3368.53,3391.27,3367.36,3376.74
2024-11-12 07:00:00,3376.74,3377.54,3344.82,3374.38
2024-11-12 07:15:00,3374.4,3380.67,3360.97,3360.97
2024-11-12 07:30:00,3360.5,3363.94,3351.79,3358.95
2024-11-12 07:45:00,3359.28,3371.63,3353.86,3364.86
2024-11-12 08:00:00,3365.18,3387.92,3360.0,3362.05
2024-11-12 08:15:00,3362.35,3373.74,3361.48,3363.57
2024-11-12 08:30:00,3363.61,3388.42,3361.44,3380.84
2024-11-12 08:45:00,3381.32,3423.56,3374.29,3420.56
2024-11-12 09:00:00,3419.36,3443.27,3388.93,3389.77
2024-11-12 09:15:00,3389.7,3406.9,3378.24,3396.71
2024-11-12 09:30:00,3396.71,3408.29,3380.28,3380.72
2024-11-12 09:45:00,3380.29,3382.12,3346.87,3356.52
2024-11-12 10:00:00,3356.5,3371.52,3317.97,3358.96
2024-11-12 10:15:00,3358.28,3368.39,3315.55,3328.4
2024-11-12 10:30:00,3327.97,3336.69,3267.72,3277.42
2024-11-12 10:45:00,3278.16,3294.03,3208.41,3279.87
2024-11-12 11:00:00,3279.75,3307.24,3260.02,3263.59
2024-11-12 11:15:00,3263.07,3303.32,3258.13,3290.91
2024-11-12 11:30:00,3292.37,3312.02,3288.65,3289.85
2024-11-12 11:45:00,3289.68,3299.3,3266.67,3280.98
2024-11-12 12:00:00,3279.89,3294.6,3269.43,3283.88
2024-11-12 12:15:00,3283.88,3289.78,3252.41,3255.11
2024-11-12 12:30:00,3255.58,3269.55,3237.66,3239.37
2024-11-12 12:45:00,3239.51,3258.59,3222.0,3248.68
2024-11-12 13:00:00,3248.85,3264.56,3223.63,3264.38
2024-11-12 13:15:00,3263.96,3272.44,3249.0,3258.64
2024-11-12 13:30:00,3258.64,3262.78,3216.59,3233.4
2024-11-12 13:45:00,3233.23,3262.1,3207.14,3260.08
2024-11-12 14:00:00,3259.5,3282.49,3244.12,3252.9
2024-11-12 14:15:00,3252.7,3268.32,3242.7,3260.82
2024-11-12 14:30:00,3261.07,3277.61,3228.63,3273.22
2024-11-12 14:45:00,3273.22,3289.21,3262.53,3282.91
2024-11-12 15:00:00,3283.19,3290.75,3260.69,3279.06
2024-11-12 15:15:00,3279.06,3279.06,3247.65,3258.67
2024-11-12 15:30:00,3259.27,3278.04,3250.83,3263.27
2024-11-12 15:45:00,3263.24,3271.29,3251.37,3258.38
2024-11-12 16:00:00,3258.86,3265.62,3212.0,3213.77
2024-11-12 16:15:00,3214.2,3233.9,3204.47,3232.8
2024-11-12 16:30:00,3232.56,3261.18,3230.1,3259.95
2024-11-12 16:45:00,3259.5,3269.64,3246.98,3250.33
2024-11-12 17:00:00,3250.35,3257.02,3242.54,3256.07
2024-11-12 17:15:00,3256.46,3263.56,3240.94,3250.06
2024-11-12 17:30:00,3250.0,3269.09,3249.12,3250.26
2024-11-12 17:45:00,3250.54,3253.87,3223.13,3225.73
2024-11-12 18:00:00,3225.98,3249.38,3223.44,3248.09
2024-11-12 18:15:00,3248.4,3271.27,3247.3,3269.6
2024-11-12 18:30:00,3269.27,3282.0,3266.18,3272.91
2024-11-12 18:45:00,3273.24,3285.8,3268.07,3279.18
2024-11-12 19:00:00,3278.59,3303.87,3269.57,3298.82
2024-11-12 19:15:00,3298.74,3300.53,3280.55,3285.48
2024-11-12 19:30:00,3285.01,3298.76,3272.19,3279.4
2024-11-12 19:45:00,3279.64,3289.02,3268.25,3269.92
2024-11-12 20:00:00,3270.27,3278.41,3266.17,3267.7
2024-11-12 20:15:00,3266.6,3278.66,3255.53,3273.22
2024-11-12 20:30:00,3273.18,3296.0,3271.4,3291.26
2024-11-12 20:45:00,3291.23,3301.63,3278.06,3282.19
2024-11-12 21:00:00,3281.95,3288.23,3261.52,3264.41
2024-11-12 21:15:00,3264.88,3268.68,3248.7,3267.73
2024-11-12 21:30:00,3267.88,3280.63,3265.2,3273.8
2024-11-12 21:45:00,3273.87,3283.74,3270.01,3274.63
2024-11-12 22:00:00,3274.95,3279.01,3248.77,3261.08
2024-11-12 22:15:00,3260.48,3267.07,3252.28,3263.64
2024-11-12 22:30:00,3263.96,3283.06,3263.46,3283.06
2024-11-12 22:45:00,3283.37,3288.59,3281.28,3284.72
2024-11-12 23:00:00,3284.72,3284.72,3258.0,3274.68
2024-11-12 23:15:00,3274.68,3275.86,3235.16,3251.09
2024-11-12 23:30:00,3250.59,3256.09,3240.43,3243.69
2024-11-12 23:45:00,3243.68,3254.16,3237.61,3240.45
2024-11-13 00:00:00,3241.27,3253.42,3228.0,3231.61
2024-11-13 00:15:00,3231.5,3251.51,3218.61,3248.73
2024-11-13 00:30:00,3248.59,3262.75,3237.31,3257.67
2024-11-13 00:45:00,3258.85,3264.8,3242.47,3246.32
2024-11-13 01:00:00,3246.73,3273.01,3236.54,3270.7
2024-11-13 01:15:00,3270.68,3272.48,3243.78,3269.93
2024-11-13 01:30:00,3270.32,3277.44,3254.97,3270.73
2024-11-13 01:45:00,3270.38,3282.48,3265.08,3268.3
2024-11-13 02:00:00,3268.3,3273.78,3254.9,3255.19
2024-11-13 02:15:00,3255.2,3255.54,3211.14,3222.66
2024-11-13 02:30:00,3222.66,3232.1,3203.01,3229.72
2024-11-13 02:45:00,3229.24,3251.24,3221.24,3249.0
2024-11-13 03:00:00,3249.09,3255.45,3239.58,3245.7
2024-11-13 03:15:00,3245.4,3251.57,3215.15,3216.29
2024-11-13 03:30:00,3216.82,3231.71,3210.01,3210.55
2024-11-13 03:45:00,3210.9,3229.22,3199.15,3204.87
2024-11-13 04:00:00,3205.64,3220.8,3204.73,3220.12
2024-11-13 04:15:00,3219.6,3227.44,3202.08,3202.1
2024-11-13 04:30:00,3202.21,3204.97,3165.0,3176.49
2024-11-13 04:45:00,3176.65,3190.17,3145.09,3186.31
2024-11-13 05:00:00,3186.21,3186.66,3156.33,3162.61
2024-11-13 05:15:00,3162.42,3179.18,3160.61,3176.18
2024-11-13 05:30:00,3175.71,3179.5,3151.21,3155.62
2024-11-13 05:45:00,3155.53,3157.21,3129.73,3138.68
2024-11-13 06:00:00,3138.13,3152.22,3128.86,3144.36
2024-11-13 06:15:00,3144.04,3153.56,3129.07,3129.74
2024-11-13 06:30:00,3129.9,3134.96,3112.63,3134.88
2024-11-13 06:45:00,3135.24,3139.59,3121.73,3124.71
2024-11-13 07:00:00,3124.57,3140.57,3123.21,3139.23
2024-11-13 07:15:00,3139.03,3148.64,3128.59,3136.97
2024-11-13 07:30:00,3136.99,3148.35,3126.29,3148.17
2024-11-13 07:45:00,3148.17,3161.2,3145.26,3157.31
2024-11-13 08:00:00,3157.97,3161.35,3140.82,3148.37
2024-11-13 08:15:00,3147.46,3165.08,3147.46,3162.98
2024-11-13 08:30:00,3162.75,3179.25,3160.22,3161.84
2024-11-13 08:45:00,3162.36,3167.39,3149.78,3155.59
2024-11-13 09:00:00,3155.29,3166.23,3146.12,3163.91
2024-11-13 09:15:00,3164.05,3166.19,3152.54,3156.57
2024-11-13 09:30:00,3156.59,3162.92,3137.88,3161.65
2024-11-13 09:45:00,3162.13,3166.92,3155.2,3158.62
2024-11-13 10:00:00,3158.38,3160.1,3144.07,3147.89
2024-11-13 10:15:00,3147.81,3157.03,3145.1,3152.82
2024-11-13 10:30:00,3152.59,3158.69,3139.21,3140.8
2024-11-13 10:45:00,3140.65,3165.0,3140.08,3163.73
2024-11-13 11:00:00,3163.5,3178.57,3160.03,3177.95
2024-11-13 11:15:00,3177.95,3188.8,3166.21,3170.61
2024-11-13 11:30:00,3170.4,3176.45,3164.0,3164.05
2024-11-13 11:45:00,3164.55,3169.58,3162.0,3164.23
2024-11-13 12:00:00,3164.86,3170.91,3155.21,3162.58
2024-11-13 12:15:00,3162.58,3163.23,3154.01,3160.82
2024-11-13 12:30:00,3161.02,3173.01,3148.8,3172.58
2024-11-13 12:45:00,3171.91,3174.99,3160.52,3161.08
2024-11-13 13:00:00,3160.83,3166.34,3151.59,3153.02
2024-11-13 13:15:00,3152.68,3185.74,3152.41,3177.09
2024-11-13 13:30:00,3176.99,3212.79,3172.77,3212.14
2024-11-13 13:45:00,3212.06,3238.7,3199.68,3212.74
2024-11-13 14:00:00,3212.58,3240.63,3191.51,3222.35
2024-11-13 14:15:00,3222.5,3234.27,3218.84,3227.79
2024-11-13 14:30:00,3228.29,3292.18,3221.79,3281.65
2024-11-13 14:45:00,3281.31,3324.5,3267.07,3316.56
2024-11-13 15:00:00,3316.6,3316.7,3258.12,3284.23
2024-11-13 15:15:00,3284.22,3305.61,3273.86,3304.52
2024-11-13 15:30:00,3305.17,3310.19,3274.68,3301.54
2024-11-13 15:45:00,3301.54,3311.02,3288.45,3306.88
2024-11-13 16:00:00,3306.46,3329.59,3295.0,3326.81
2024-11-13 16:15:00,3326.12,3329.57,3289.44,3303.54
2024-11-13 16:30:00,3304.24,3306.81,3255.0,3270.3
2024-11-13 16:45:00,3270.07,3287.25,3270.07,3281.86
2024-11-13 17:00:00,3283.26,3301.26,3279.52,3298.26
2024-11-13 17:15:00,3297.97,3300.01,3271.59,3273.01
2024-11-13 17:30:00,3273.01,3276.59,3259.51,3261.46
2024-11-13 17:45:00,3261.7,3275.09,3259.48,3271.48
2024-11-13 18:00:00,3271.48,3280.23,3268.41,3272.87
2024-11-13 18:15:00,3272.98,3283.36,3261.78,3272.31
2024-11-13 18:30:00,3271.66,3276.65,3250.48,3265.7
2024-11-13 18:45:00,3266.03,3283.5,3260.59,3267.06
2024-11-13 19:00:00,3267.33,3270.16,3212.0,3212.03
2024-11-13 19:15:00,3212.02,3226.8,3162.41,3200.1
2024-11-13 19:30:00,3200.43,3200.73,3151.58,3175.79
2024-11-13 19:45:00,3175.27,3184.96,3153.7,3155.24
2024-11-13 20:00:00,3154.99,3176.09,3123.42,3172.82
2024-11-13 20:15:00,3172.92,3178.79,3166.2,3173.96
2024-11-13 20:30:00,3174.87,3193.66,3169.44,3190.17
2024-11-13 20:45:00,3190.51,3194.37,3153.43,3164.91
2024-11-13 21:00:00,3165.76,3169.01,3121.41,3137.32
2024-11-13 21:15:00,3137.43,3158.48,3114.54,3154.79
2024-11-13 21:30:00,3154.98,3167.15,3150.93,3159.95
2024-11-13 21:45:00,3159.99,3159.99,3145.54,3147.84
2024-11-13 22:00:00,3147.77,3170.68,3136.86,3165.71
2024-11-13 22:15:00,3165.77,3178.7,3164.49,3176.61
2024-11-13 22:30:00,3176.65,3184.22,3171.36,3175.04
2024-11-13 22:45:00,3174.81,3178.34,3169.72,3176.58
2024-11-13 23:00:00,3175.72,3177.5,3156.96,3171.67
2024-11-13 23:15:00,3171.07,3187.1,3169.41,3184.4
2024-11-13 23:30:00,3183.6,3192.98,3181.71,3189.46
2024-11-13 23:45:00,3189.65,3191.15,3177.04,3183.57
2024-11-14 00:00:00,3183.56,3195.35,3176.78,3188.98
2024-11-14 00:15:00,3189.46,3199.15,3182.26,3189.99
2024-11-14 00:30:00,3189.99,3202.55,3177.99,3181.42
2024-11-14 00:45:00,3182.02,3190.26,3176.0,3176.97
2024-11-14 01:00:00,3177.13,3194.7,3170.43,3185.79
2024-11-14 01:15:00,3186.09,3189.58,3162.08,3165.56
2024-11-14 01:30:00,3166.27,3181.6,3160.27,3179.22
2024-11-14 01:45:00,3179.23,3215.19,3177.2,3213.13
2024-11-14 02:00:00,3212.68,3225.93,3201.96,3203.67
2024-11-14 02:15:00,3203.65,3208.77,3180.25,3188.79
2024-11-14 02:30:00,3188.86,3202.05,3180.62,3200.81
2024-11-14 02:45:00,3201.14,3209.43,3198.75,3208.04
2024-11-14 03:00:00,3208.02,3211.95,3185.0,3190.51
2024-11-14 03:15:00,3191.09,3203.15,3177.39,3196.15
2024-11-14 03:30:00,3196.15,3198.01,3188.39,3195.32
2024-11-14 03:45:00,3194.94,3215.71,3193.6,3215.0
2024-11-14 04:00:00,3215.0,3227.21,3201.44,3218.2
2024-11-14 04:15:00,3217.82,3228.79,3211.78,3214.55
2024-11-14 04:30:00,3215.03,3227.92,3203.33,3227.12
2024-11-14 04:45:00,3226.92,3237.17,3223.43,3233.52
2024-11-14 05:00:00,3232.73,3233.21,3214.34,3214.99
2024-11-14 05:15:00,3214.69,3221.48,3211.6,3218.17
2024-11-14 05:30:00,3218.21,3224.98,3210.55,3212.93
2024-11-14 05:45:00,3213.14,3220.36,3210.18,3219.51
2024-11-14 06:00:00,3219.51,3236.47,3217.6,3224.53
2024-11-14 06:15:00,3224.68,3234.67,3222.63,3222.63
2024-11-14 06:30:00,3222.44,3222.44,3205.13,3206.72
2024-11-14 06:45:00,3206.82,3206.83,3181.51,3181.67
2024-11-14 07:00:00,3180.88,3189.56,3170.09,3183.65
2024-11-14 07:15:00,3184.16,3188.65,3176.19,3188.56
2024-11-14 07:30:00,3188.58,3202.73,3183.56,3199.03
2024-11-14 07:45:00,3198.94,3220.97,3196.17,3213.88
2024-11-14 08:00:00,3213.75,3226.31,3209.05,3223.0
2024-11-14 08:15:00,3223.0,3227.62,3204.08,3209.35
2024-11-14 08:30:00,3209.35,3214.97,3203.17,3206.04
2024-11-14 08:45:00,3206.15,3209.7,3189.13,3199.43
2024-11-14 09:00:00,3199.15,3214.24,3196.58,3203.83
2024-11-14 09:15:00,3203.8,3209.74,3189.96,3204.48
2024-11-14 09:30:00,3204.48,3206.8,3191.03,3200.74
2024-11-14 09:45:00,3200.72,3203.94,3192.75,3201.0
2024-11-14 10:00:00,3201.27,3217.42,3195.95,3206.32
2024-11-14 10:15:00,3206.34,3207.7,3199.0,3199.01
2024-11-14 10:30:00,3199.01,3207.09,3182.38,3184.44
2024-11-14 10:45:00,3183.86,3193.23,3176.02,3177.36
2024-11-14 11:00:00,3177.66,3180.73,3154.22,3169.49
2024-11-14 11:15:00,3169.66,3179.91,3148.56,3176.74
